trip_id,arrival_time,departure_time,stop_id,stop_sequence
20.556304,05:20:00,05:20:30,659503097,0
20.556304,05:21:19,05:21:49,3056649050,1
20.556304,05:22:20,05:22:50,3056649051,2
20.556304,05:24:47,05:25:17,3056649049,3
30.556304,05:40:00,05:40:30,659503097,0
30.556304,05:41:19,05:41:49,3056649050,1
30.556304,05:42:20,05:42:50,3056649051,2
30.556304,05:44:47,05:45:17,3056649049,3
11.556304,05:00:00,05:00:30,659503097,0
11.556304,05:01:19,05:01:49,3056649050,1
11.556304,05:02:20,05:02:50,3056649051,2
11.556304,05:04:47,05:05:17,3056649049,3
21.556304,05:20:00,05:20:30,659503097,0
21.556304,05:21:19,05:21:49,3056649050,1
21.556304,05:22:20,05:22:50,3056649051,2
21.556304,05:24:47,05:25:17,3056649049,3
31.556304,05:40:00,05:40:30,659503097,0
31.556304,05:41:19,05:41:49,3056649050,1
31.556304,05:42:20,05:42:50,3056649051,2
31.556304,05:44:47,05:45:17,3056649049,3
10.659834,05:00:00,05:00:30,433047191,0
10.659834,05:01:50,05:02:20,433047195,1
10.659834,05:03:54,05:04:24,305967173,2
10.659834,05:05:32,05:06:02,541011314,3
10.659834,05:08:17,05:08:47,433002571,4
10.659834,05:10:06,05:10:36,430811321,5
10.659834,05:11:47,05:12:17,433026905,6
20.659834,05:20:00,05:20:30,433047191,0
20.659834,05:21:50,05:22:20,433047195,1
20.659834,05:23:54,05:24:24,305967173,2
20.659834,05:25:32,05:26:02,541011314,3
20.659834,05:28:17,05:28:47,433002571,4
20.659834,05:30:06,05:30:36,430811321,5
20.659834,05:31:47,05:32:17,433026905,6
30.659834,05:40:00,05:40:30,433047191,0
30.659834,05:41:50,05:42:20,433047195,1
30.659834,05:43:54,05:44:24,305967173,2
30.659834,05:45:32,05:46:02,541011314,3
30.659834,05:48:17,05:48:47,433002571,4
30.659834,05:50:06,05:50:36,430811321,5
30.659834,05:51:47,05:52:17,433026905,6
11.659834,05:00:00,05:00:30,433047191,0
11.659834,05:01:50,05:02:20,433047195,1
11.659834,05:03:54,05:04:24,305967173,2
11.659834,05:05:32,05:06:02,541011314,3
11.659834,05:08:17,05:08:47,433002571,4
11.659834,05:10:06,05:10:36,430811321,5
11.659834,05:11:47,05:12:17,433026905,6
21.659834,05:20:00,05:20:30,433047191,0
21.659834,05:21:50,05:22:20,433047195,1
21.659834,05:23:54,05:24:24,305967173,2
21.659834,05:25:32,05:26:02,541011314,3
21.659834,05:28:17,05:28:47,433002571,4
21.659834,05:30:06,05:30:36,430811321,5
21.659834,05:31:47,05:32:17,433026905,6
31.659834,05:40:00,05:40:30,433047191,0
31.659834,05:41:50,05:42:20,433047195,1
31.659834,05:43:54,05:44:24,305967173,2
31.659834,05:45:32,05:46:02,541011314,3
31.659834,05:48:17,05:48:47,433002571,4
31.659834,05:50:06,05:50:36,430811321,5
31.659834,05:51:47,05:52:17,433026905,6
10.1079463,05:00:00,05:00:30,695284331,0
10.1079463,05:02:12,05:02:42,695284356,1
10.1079463,05:04:33,05:05:03,695284353,2
10.1079463,05:06:49,05:07:19,695284308,3
10.1079463,05:08:31,05:09:01,695284313,4
10.1079463,05:11:08,05:11:38,695284369,5
10.1079463,05:13:57,05:14:27,3115855348,6
10.1079463,05:14:34,05:15:04,660196365,7
10.1079463,05:16:42,05:17:12,653314207,8
10.1079463,05:17:20,05:17:50,3115855354,9
10.1079463,05:19:12,05:19:42,653314193,10
10.1079463,05:20:45,05:21:15,679144228,11
10.1079463,05:21:22,05:21:52,843274492,12
10.1079463,05:23:08,05:23:38,679144472,13
10.1079463,05:23:48,05:24:18,248594127,14
10.1079463,05:25:30,05:26:00,679144535,15
10.1079463,05:26:45,05:27:15,679144426,16
10.1079463,05:28:19,05:28:49,248609028,17
10.1079463,05:29:55,05:30:25,674055859,18
10.1079463,05:31:52,05:32:22,674055904,19
10.1079463,05:33:27,05:33:57,674055933,20
10.1079463,05:34:48,05:35:18,674055660,21
10.1079463,05:36:40,05:37:10,698508877,22
10.1079463,05:38:18,05:38:48,698508904,23
10.1079463,05:39:47,05:40:17,698509028,24
10.1079463,05:41:27,05:41:57,297604124,25
20.1079463,05:20:00,05:20:30,695284331,0
20.1079463,05:22:12,05:22:42,695284356,1
20.1079463,05:24:33,05:25:03,695284353,2
20.1079463,05:26:49,05:27:19,695284308,3
20.1079463,05:28:31,05:29:01,695284313,4
20.1079463,05:31:08,05:31:38,695284369,5
20.1079463,05:33:57,05:34:27,3115855348,6
20.1079463,05:34:34,05:35:04,660196365,7
20.1079463,05:36:42,05:37:12,653314207,8
20.1079463,05:37:20,05:37:50,3115855354,9
20.1079463,05:39:12,05:39:42,653314193,10
20.1079463,05:40:45,05:41:15,679144228,11
20.1079463,05:41:22,05:41:52,843274492,12
20.1079463,05:43:08,05:43:38,679144472,13
20.1079463,05:43:48,05:44:18,248594127,14
20.1079463,05:45:30,05:46:00,679144535,15
20.1079463,05:46:45,05:47:15,679144426,16
20.1079463,05:48:19,05:48:49,248609028,17
20.1079463,05:49:55,05:50:25,674055859,18
20.1079463,05:51:52,05:52:22,674055904,19
20.1079463,05:53:27,05:53:57,674055933,20
20.1079463,05:54:48,05:55:18,674055660,21
20.1079463,05:56:40,05:57:10,698508877,22
20.1079463,05:58:18,05:58:48,698508904,23
20.1079463,05:59:47,06:00:17,698509028,24
20.1079463,06:01:27,06:01:57,297604124,25
30.1079463,05:40:00,05:40:30,695284331,0
30.1079463,05:42:12,05:42:42,695284356,1
30.1079463,05:44:33,05:45:03,695284353,2
30.1079463,05:46:49,05:47:19,695284308,3
30.1079463,05:48:31,05:49:01,695284313,4
30.1079463,05:51:08,05:51:38,695284369,5
30.1079463,05:53:57,05:54:27,3115855348,6
30.1079463,05:54:34,05:55:04,660196365,7
30.1079463,05:56:42,05:57:12,653314207,8
30.1079463,05:57:20,05:57:50,3115855354,9
30.1079463,05:59:12,05:59:42,653314193,10
30.1079463,06:00:45,06:01:15,679144228,11
30.1079463,06:01:22,06:01:52,843274492,12
30.1079463,06:03:08,06:03:38,679144472,13
30.1079463,06:03:48,06:04:18,248594127,14
30.1079463,06:05:30,06:06:00,679144535,15
30.1079463,06:06:45,06:07:15,679144426,16
30.1079463,06:08:19,06:08:49,248609028,17
30.1079463,06:09:55,06:10:25,674055859,18
30.1079463,06:11:52,06:12:22,674055904,19
30.1079463,06:13:27,06:13:57,674055933,20
30.1079463,06:14:48,06:15:18,674055660,21
30.1079463,06:16:40,06:17:10,698508877,22
30.1079463,06:18:18,06:18:48,698508904,23
30.1079463,06:19:47,06:20:17,698509028,24
30.1079463,06:21:27,06:21:57,297604124,25
11.1079463,05:00:00,05:00:30,695284331,0
11.1079463,05:02:12,05:02:42,695284356,1
11.1079463,05:04:33,05:05:03,695284353,2
11.1079463,05:06:49,05:07:19,695284308,3
11.1079463,05:08:31,05:09:01,695284313,4
11.1079463,05:11:08,05:11:38,695284369,5
11.1079463,05:13:57,05:14:27,3115855348,6
11.1079463,05:14:34,05:15:04,660196365,7
11.1079463,05:16:42,05:17:12,653314207,8
11.1079463,05:17:20,05:17:50,3115855354,9
11.1079463,05:19:12,05:19:42,653314193,10
11.1079463,05:20:45,05:21:15,679144228,11
11.1079463,05:21:22,05:21:52,843274492,12
11.1079463,05:23:08,05:23:38,679144472,13
11.1079463,05:23:48,05:24:18,248594127,14
11.1079463,05:25:30,05:26:00,679144535,15
11.1079463,05:26:45,05:27:15,679144426,16
11.1079463,05:28:19,05:28:49,248609028,17
11.1079463,05:29:55,05:30:25,674055859,18
11.1079463,05:31:52,05:32:22,674055904,19
11.1079463,05:33:27,05:33:57,674055933,20
11.1079463,05:34:48,05:35:18,674055660,21
11.1079463,05:36:40,05:37:10,698508877,22
11.1079463,05:38:18,05:38:48,698508904,23
11.1079463,05:39:47,05:40:17,698509028,24
11.1079463,05:41:27,05:41:57,297604124,25
21.1079463,05:20:00,05:20:30,695284331,0
21.1079463,05:22:12,05:22:42,695284356,1
21.1079463,05:24:33,05:25:03,695284353,2
21.1079463,05:26:49,05:27:19,695284308,3
21.1079463,05:28:31,05:29:01,695284313,4
21.1079463,05:31:08,05:31:38,695284369,5
21.1079463,05:33:57,05:34:27,3115855348,6
21.1079463,05:34:34,05:35:04,660196365,7
21.1079463,05:36:42,05:37:12,653314207,8
21.1079463,05:37:20,05:37:50,3115855354,9
21.1079463,05:39:12,05:39:42,653314193,10
21.1079463,05:40:45,05:41:15,679144228,11
21.1079463,05:41:22,05:41:52,843274492,12
21.1079463,05:43:08,05:43:38,679144472,13
21.1079463,05:43:48,05:44:18,248594127,14
21.1079463,05:45:30,05:46:00,679144535,15
21.1079463,05:46:45,05:47:15,679144426,16
21.1079463,05:48:19,05:48:49,248609028,17
21.1079463,05:49:55,05:50:25,674055859,18
21.1079463,05:51:52,05:52:22,674055904,19
21.1079463,05:53:27,05:53:57,674055933,20
21.1079463,05:54:48,05:55:18,674055660,21
21.1079463,05:56:40,05:57:10,698508877,22
21.1079463,05:58:18,05:58:48,698508904,23
21.1079463,05:59:47,06:00:17,698509028,24
21.1079463,06:01:27,06:01:57,297604124,25
31.1079463,05:40:00,05:40:30,695284331,0
31.1079463,05:42:12,05:42:42,695284356,1
31.1079463,05:44:33,05:45:03,695284353,2
31.1079463,05:46:49,05:47:19,695284308,3
31.1079463,05:48:31,05:49:01,695284313,4
31.1079463,05:51:08,05:51:38,695284369,5
31.1079463,05:53:57,05:54:27,3115855348,6
31.1079463,05:54:34,05:55:04,660196365,7
31.1079463,05:56:42,05:57:12,653314207,8
31.1079463,05:57:20,05:57:50,3115855354,9
31.1079463,05:59:12,05:59:42,653314193,10
31.1079463,06:00:45,06:01:15,679144228,11
31.1079463,06:01:22,06:01:52,843274492,12
31.1079463,06:03:08,06:03:38,679144472,13
31.1079463,06:03:48,06:04:18,248594127,14
31.1079463,06:05:30,06:06:00,679144535,15
31.1079463,06:06:45,06:07:15,679144426,16
31.1079463,06:08:19,06:08:49,248609028,17
31.1079463,06:09:55,06:10:25,674055859,18
31.1079463,06:11:52,06:12:22,674055904,19
31.1079463,06:13:27,06:13:57,674055933,20
31.1079463,06:14:48,06:15:18,674055660,21
31.1079463,06:16:40,06:17:10,698508877,22
31.1079463,06:18:18,06:18:48,698508904,23
31.1079463,06:19:47,06:20:17,698509028,24
31.1079463,06:21:27,06:21:57,297604124,25
10.1079464,05:00:00,05:00:30,29670387,0
10.1079464,05:01:41,05:02:11,804412074,1
10.1079464,05:03:20,05:03:50,28804605,2
10.1079464,05:05:00,05:05:30,339131741,3
10.1079464,05:06:20,05:06:50,298524222,4
10.1079464,05:07:56,05:08:26,250957536,5
10.1079464,05:09:54,05:10:24,248609026,6
10.1079464,05:11:14,05:11:44,248609020,7
10.1079464,05:12:53,05:13:23,31457734,8
10.1079464,05:14:11,05:14:41,298518321,9
10.1079464,05:15:51,05:16:21,251287559,10
10.1079464,05:16:27,05:16:57,3115855352,11
10.1079464,05:18:13,05:18:43,26388996,12
10.1079464,05:18:50,05:19:20,843274483,13
10.1079464,05:20:18,05:20:48,653314196,14
10.1079464,05:22:17,05:22:47,653314206,15
10.1079464,05:22:56,05:23:26,3115855353,16
10.1079464,05:25:04,05:25:34,3115855349,17
10.1079464,05:25:42,05:26:12,660196366,18
10.1079464,05:28:32,05:29:02,27797392,19
10.1079464,05:30:56,05:31:26,27797523,20
10.1079464,05:32:46,05:33:16,59764255,21
10.1079464,05:35:01,05:35:31,60225277,22
10.1079464,05:37:25,05:37:55,60227142,23
10.1079464,05:39:37,05:40:07,333803726,24
20.1079464,05:20:00,05:20:30,29670387,0
20.1079464,05:21:41,05:22:11,804412074,1
20.1079464,05:23:20,05:23:50,28804605,2
20.1079464,05:25:00,05:25:30,339131741,3
20.1079464,05:26:20,05:26:50,298524222,4
20.1079464,05:27:56,05:28:26,250957536,5
20.1079464,05:29:54,05:30:24,248609026,6
20.1079464,05:31:14,05:31:44,248609020,7
20.1079464,05:32:53,05:33:23,31457734,8
20.1079464,05:34:11,05:34:41,298518321,9
20.1079464,05:35:51,05:36:21,251287559,10
20.1079464,05:36:27,05:36:57,3115855352,11
20.1079464,05:38:13,05:38:43,26388996,12
20.1079464,05:38:50,05:39:20,843274483,13
20.1079464,05:40:18,05:40:48,653314196,14
20.1079464,05:42:17,05:42:47,653314206,15
20.1079464,05:42:56,05:43:26,3115855353,16
20.1079464,05:45:04,05:45:34,3115855349,17
20.1079464,05:45:42,05:46:12,660196366,18
20.1079464,05:48:32,05:49:02,27797392,19
20.1079464,05:50:56,05:51:26,27797523,20
20.1079464,05:52:46,05:53:16,59764255,21
20.1079464,05:55:01,05:55:31,60225277,22
20.1079464,05:57:25,05:57:55,60227142,23
20.1079464,05:59:37,06:00:07,333803726,24
30.1079464,05:40:00,05:40:30,29670387,0
30.1079464,05:41:41,05:42:11,804412074,1
30.1079464,05:43:20,05:43:50,28804605,2
30.1079464,05:45:00,05:45:30,339131741,3
30.1079464,05:46:20,05:46:50,298524222,4
30.1079464,05:47:56,05:48:26,250957536,5
30.1079464,05:49:54,05:50:24,248609026,6
30.1079464,05:51:14,05:51:44,248609020,7
30.1079464,05:52:53,05:53:23,31457734,8
30.1079464,05:54:11,05:54:41,298518321,9
30.1079464,05:55:51,05:56:21,251287559,10
30.1079464,05:56:27,05:56:57,3115855352,11
30.1079464,05:58:13,05:58:43,26388996,12
30.1079464,05:58:50,05:59:20,843274483,13
30.1079464,06:00:18,06:00:48,653314196,14
30.1079464,06:02:17,06:02:47,653314206,15
30.1079464,06:02:56,06:03:26,3115855353,16
30.1079464,06:05:04,06:05:34,3115855349,17
30.1079464,06:05:42,06:06:12,660196366,18
30.1079464,06:08:32,06:09:02,27797392,19
30.1079464,06:10:56,06:11:26,27797523,20
30.1079464,06:12:46,06:13:16,59764255,21
30.1079464,06:15:01,06:15:31,60225277,22
30.1079464,06:17:25,06:17:55,60227142,23
30.1079464,06:19:37,06:20:07,333803726,24
11.1079464,05:00:00,05:00:30,29670387,0
11.1079464,05:01:41,05:02:11,804412074,1
11.1079464,05:03:20,05:03:50,28804605,2
11.1079464,05:05:00,05:05:30,339131741,3
11.1079464,05:06:20,05:06:50,298524222,4
11.1079464,05:07:56,05:08:26,250957536,5
11.1079464,05:09:54,05:10:24,248609026,6
11.1079464,05:11:14,05:11:44,248609020,7
11.1079464,05:12:53,05:13:23,31457734,8
11.1079464,05:14:11,05:14:41,298518321,9
11.1079464,05:15:51,05:16:21,251287559,10
11.1079464,05:16:27,05:16:57,3115855352,11
11.1079464,05:18:13,05:18:43,26388996,12
11.1079464,05:18:50,05:19:20,843274483,13
11.1079464,05:20:18,05:20:48,653314196,14
11.1079464,05:22:17,05:22:47,653314206,15
11.1079464,05:22:56,05:23:26,3115855353,16
11.1079464,05:25:04,05:25:34,3115855349,17
11.1079464,05:25:42,05:26:12,660196366,18
11.1079464,05:28:32,05:29:02,27797392,19
11.1079464,05:30:56,05:31:26,27797523,20
11.1079464,05:32:46,05:33:16,59764255,21
11.1079464,05:35:01,05:35:31,60225277,22
11.1079464,05:37:25,05:37:55,60227142,23
11.1079464,05:39:37,05:40:07,333803726,24
21.1079464,05:20:00,05:20:30,29670387,0
21.1079464,05:21:41,05:22:11,804412074,1
21.1079464,05:23:20,05:23:50,28804605,2
21.1079464,05:25:00,05:25:30,339131741,3
21.1079464,05:26:20,05:26:50,298524222,4
21.1079464,05:27:56,05:28:26,250957536,5
21.1079464,05:29:54,05:30:24,248609026,6
21.1079464,05:31:14,05:31:44,248609020,7
21.1079464,05:32:53,05:33:23,31457734,8
21.1079464,05:34:11,05:34:41,298518321,9
21.1079464,05:35:51,05:36:21,251287559,10
21.1079464,05:36:27,05:36:57,3115855352,11
21.1079464,05:38:13,05:38:43,26388996,12
21.1079464,05:38:50,05:39:20,843274483,13
21.1079464,05:40:18,05:40:48,653314196,14
21.1079464,05:42:17,05:42:47,653314206,15
21.1079464,05:42:56,05:43:26,3115855353,16
21.1079464,05:45:04,05:45:34,3115855349,17
21.1079464,05:45:42,05:46:12,660196366,18
21.1079464,05:48:32,05:49:02,27797392,19
21.1079464,05:50:56,05:51:26,27797523,20
21.1079464,05:52:46,05:53:16,59764255,21
21.1079464,05:55:01,05:55:31,60225277,22
21.1079464,05:57:25,05:57:55,60227142,23
21.1079464,05:59:37,06:00:07,333803726,24
31.1079464,05:40:00,05:40:30,29670387,0
31.1079464,05:41:41,05:42:11,804412074,1
31.1079464,05:43:20,05:43:50,28804605,2
31.1079464,05:45:00,05:45:30,339131741,3
31.1079464,05:46:20,05:46:50,298524222,4
31.1079464,05:47:56,05:48:26,250957536,5
31.1079464,05:49:54,05:50:24,248609026,6
31.1079464,05:51:14,05:51:44,248609020,7
31.1079464,05:52:53,05:53:23,31457734,8
31.1079464,05:54:11,05:54:41,298518321,9
31.1079464,05:55:51,05:56:21,251287559,10
31.1079464,05:56:27,05:56:57,3115855352,11
31.1079464,05:58:13,05:58:43,26388996,12
31.1079464,05:58:50,05:59:20,843274483,13
31.1079464,06:00:18,06:00:48,653314196,14
31.1079464,06:02:17,06:02:47,653314206,15
31.1079464,06:02:56,06:03:26,3115855353,16
31.1079464,06:05:04,06:05:34,3115855349,17
31.1079464,06:05:42,06:06:12,660196366,18
31.1079464,06:08:32,06:09:02,27797392,19
31.1079464,06:10:56,06:11:26,27797523,20
31.1079464,06:12:46,06:13:16,59764255,21
31.1079464,06:15:01,06:15:31,60225277,22
31.1079464,06:17:25,06:17:55,60227142,23
31.1079464,06:19:37,06:20:07,333803726,24
10.1080375,05:00:00,05:00:30,300039798,0
10.1080375,05:01:51,05:02:21,21873443,1
10.1080375,05:03:34,05:04:04,299619837,2
10.1080375,05:08:19,05:08:49,288428714,3
10.1080375,05:15:55,05:16:25,338742413,4
10.1080375,05:17:21,05:17:51,21965264,5
10.1080375,05:18:46,05:19:16,668862846,6
10.1080375,05:19:23,05:19:53,3115855347,7
10.1080375,05:21:27,05:21:57,535232085,8
10.1080375,05:23:40,05:24:10,21389326,9
10.1080375,05:25:55,05:26:25,21389332,10
10.1080375,05:29:10,05:29:40,1520085068,11
10.1080375,05:30:26,05:30:56,21389345,12
10.1080375,05:31:33,05:32:03,24581582,13
10.1080375,05:45:54,05:46:24,31683485,14
10.1080375,05:47:04,05:47:34,3137144831,15
20.1080375,05:20:00,05:20:30,300039798,0
20.1080375,05:21:51,05:22:21,21873443,1
20.1080375,05:23:34,05:24:04,299619837,2
20.1080375,05:28:19,05:28:49,288428714,3
20.1080375,05:35:55,05:36:25,338742413,4
20.1080375,05:37:21,05:37:51,21965264,5
20.1080375,05:38:46,05:39:16,668862846,6
20.1080375,05:39:23,05:39:53,3115855347,7
20.1080375,05:41:27,05:41:57,535232085,8
20.1080375,05:43:40,05:44:10,21389326,9
20.1080375,05:45:55,05:46:25,21389332,10
20.1080375,05:49:10,05:49:40,1520085068,11
20.1080375,05:50:26,05:50:56,21389345,12
20.1080375,05:51:33,05:52:03,24581582,13
20.1080375,06:05:54,06:06:24,31683485,14
20.1080375,06:07:04,06:07:34,3137144831,15
30.1080375,05:40:00,05:40:30,300039798,0
30.1080375,05:41:51,05:42:21,21873443,1
30.1080375,05:43:34,05:44:04,299619837,2
30.1080375,05:48:19,05:48:49,288428714,3
30.1080375,05:55:55,05:56:25,338742413,4
30.1080375,05:57:21,05:57:51,21965264,5
30.1080375,05:58:46,05:59:16,668862846,6
30.1080375,05:59:23,05:59:53,3115855347,7
30.1080375,06:01:27,06:01:57,535232085,8
30.1080375,06:03:40,06:04:10,21389326,9
30.1080375,06:05:55,06:06:25,21389332,10
30.1080375,06:09:10,06:09:40,1520085068,11
30.1080375,06:10:26,06:10:56,21389345,12
30.1080375,06:11:33,06:12:03,24581582,13
30.1080375,06:25:54,06:26:24,31683485,14
30.1080375,06:27:04,06:27:34,3137144831,15
11.1080375,05:00:00,05:00:30,300039798,0
11.1080375,05:01:51,05:02:21,21873443,1
11.1080375,05:03:34,05:04:04,299619837,2
11.1080375,05:08:19,05:08:49,288428714,3
11.1080375,05:15:55,05:16:25,338742413,4
11.1080375,05:17:21,05:17:51,21965264,5
11.1080375,05:18:46,05:19:16,668862846,6
11.1080375,05:19:23,05:19:53,3115855347,7
11.1080375,05:21:27,05:21:57,535232085,8
11.1080375,05:23:40,05:24:10,21389326,9
11.1080375,05:25:55,05:26:25,21389332,10
11.1080375,05:29:10,05:29:40,1520085068,11
11.1080375,05:30:26,05:30:56,21389345,12
11.1080375,05:31:33,05:32:03,24581582,13
11.1080375,05:45:54,05:46:24,31683485,14
11.1080375,05:47:04,05:47:34,3137144831,15
21.1080375,05:20:00,05:20:30,300039798,0
21.1080375,05:21:51,05:22:21,21873443,1
21.1080375,05:23:34,05:24:04,299619837,2
21.1080375,05:28:19,05:28:49,288428714,3
21.1080375,05:35:55,05:36:25,338742413,4
21.1080375,05:37:21,05:37:51,21965264,5
21.1080375,05:38:46,05:39:16,668862846,6
21.1080375,05:39:23,05:39:53,3115855347,7
21.1080375,05:41:27,05:41:57,535232085,8
21.1080375,05:43:40,05:44:10,21389326,9
21.1080375,05:45:55,05:46:25,21389332,10
21.1080375,05:49:10,05:49:40,1520085068,11
21.1080375,05:50:26,05:50:56,21389345,12
21.1080375,05:51:33,05:52:03,24581582,13
21.1080375,06:05:54,06:06:24,31683485,14
21.1080375,06:07:04,06:07:34,3137144831,15
31.1080375,05:40:00,05:40:30,300039798,0
31.1080375,05:41:51,05:42:21,21873443,1
31.1080375,05:43:34,05:44:04,299619837,2
31.1080375,05:48:19,05:48:49,288428714,3
31.1080375,05:55:55,05:56:25,338742413,4
31.1080375,05:57:21,05:57:51,21965264,5
31.1080375,05:58:46,05:59:16,668862846,6
31.1080375,05:59:23,05:59:53,3115855347,7
31.1080375,06:01:27,06:01:57,535232085,8
31.1080375,06:03:40,06:04:10,21389326,9
31.1080375,06:05:55,06:06:25,21389332,10
31.1080375,06:09:10,06:09:40,1520085068,11
31.1080375,06:10:26,06:10:56,21389345,12
31.1080375,06:11:33,06:12:03,24581582,13
31.1080375,06:25:54,06:26:24,31683485,14
31.1080375,06:27:04,06:27:34,3137144831,15
10.1080376,05:00:00,05:00:30,5275748635,0
10.1080376,05:02:24,05:02:54,863273782,1
10.1080376,05:05:28,05:05:58,863273651,2
10.1080376,05:20:34,05:21:04,1292384198,3
10.1080376,05:23:49,05:24:19,668862440,4
10.1080376,05:25:56,05:26:26,668862454,5
10.1080376,05:28:19,05:28:49,668862540,6
10.1080376,05:30:20,05:30:50,1583888398,7
10.1080376,05:30:56,05:31:26,3115855346,8
10.1080376,05:32:21,05:32:51,679144279,9
10.1080376,05:38:06,05:38:36,334207496,10
10.1080376,05:42:57,05:43:27,679144501,11
10.1080376,05:47:39,05:48:09,611622282,12
20.1080376,05:20:00,05:20:30,5275748635,0
20.1080376,05:22:24,05:22:54,863273782,1
20.1080376,05:25:28,05:25:58,863273651,2
20.1080376,05:40:34,05:41:04,1292384198,3
20.1080376,05:43:49,05:44:19,668862440,4
20.1080376,05:45:56,05:46:26,668862454,5
20.1080376,05:48:19,05:48:49,668862540,6
20.1080376,05:50:20,05:50:50,1583888398,7
20.1080376,05:50:56,05:51:26,3115855346,8
20.1080376,05:52:21,05:52:51,679144279,9
20.1080376,05:58:06,05:58:36,334207496,10
20.1080376,06:02:57,06:03:27,679144501,11
20.1080376,06:07:39,06:08:09,611622282,12
30.1080376,05:40:00,05:40:30,5275748635,0
30.1080376,05:42:24,05:42:54,863273782,1
30.1080376,05:45:28,05:45:58,863273651,2
30.1080376,06:00:34,06:01:04,1292384198,3
30.1080376,06:03:49,06:04:19,668862440,4
30.1080376,06:05:56,06:06:26,668862454,5
30.1080376,06:08:19,06:08:49,668862540,6
30.1080376,06:10:20,06:10:50,1583888398,7
30.1080376,06:10:56,06:11:26,3115855346,8
30.1080376,06:12:21,06:12:51,679144279,9
30.1080376,06:18:06,06:18:36,334207496,10
30.1080376,06:22:57,06:23:27,679144501,11
30.1080376,06:27:39,06:28:09,611622282,12
11.1080376,05:00:00,05:00:30,5275748635,0
11.1080376,05:02:24,05:02:54,863273782,1
11.1080376,05:05:28,05:05:58,863273651,2
11.1080376,05:20:34,05:21:04,1292384198,3
11.1080376,05:23:49,05:24:19,668862440,4
11.1080376,05:25:56,05:26:26,668862454,5
