trip_id,arrival_time,departure_time,stop_id,stop_sequence
20.4779085,05:22:23,05:22:53,262829490,2
20.4779085,05:23:02,05:23:32,2714673705,3
20.4779085,05:24:33,05:25:03,2714673707,4
20.4779085,05:25:13,05:25:43,262829498,5
30.4779085,05:40:00,05:40:30,663579840,0
30.4779085,05:40:59,05:41:29,2714673755,1
30.4779085,05:42:23,05:42:53,262829490,2
30.4779085,05:43:02,05:43:32,2714673705,3
30.4779085,05:44:33,05:45:03,2714673707,4
30.4779085,05:45:13,05:45:43,262829498,5
11.4779085,05:00:00,05:00:30,663579840,0
11.4779085,05:00:59,05:01:29,2714673755,1
11.4779085,05:02:23,05:02:53,262829490,2
11.4779085,05:03:02,05:03:32,2714673705,3
11.4779085,05:04:33,05:05:03,2714673707,4
11.4779085,05:05:13,05:05:43,262829498,5
21.4779085,05:20:00,05:20:30,663579840,0
21.4779085,05:20:59,05:21:29,2714673755,1
21.4779085,05:22:23,05:22:53,262829490,2
21.4779085,05:23:02,05:23:32,2714673705,3
21.4779085,05:24:33,05:25:03,2714673707,4
21.4779085,05:25:13,05:25:43,262829498,5
31.4779085,05:40:00,05:40:30,663579840,0
31.4779085,05:40:59,05:41:29,2714673755,1
31.4779085,05:42:23,05:42:53,262829490,2
31.4779085,05:43:02,05:43:32,2714673705,3
31.4779085,05:44:33,05:45:03,2714673707,4
31.4779085,05:45:13,05:45:43,262829498,5
10.4779454,05:00:00,05:00:30,4316970583,0
10.4779454,05:01:14,05:01:44,4316970584,1
10.4779454,05:02:19,05:02:49,899801692,2
10.4779454,05:04:21,05:04:51,4316961839,3
10.4779454,05:08:28,05:08:58,517523490,4
10.4779454,05:09:01,05:09:31,517523492,5
10.4779454,05:14:51,05:15:21,4317540923,6
10.4779454,05:18:26,05:18:56,4316933910,7
10.4779454,05:19:05,05:19:35,4316933911,8
10.4779454,05:28:39,05:29:09,4316952912,9
10.4779454,05:29:12,05:29:42,4316952913,10
10.4779454,05:30:43,05:31:13,4316952911,11
10.4779454,05:31:16,05:31:46,4316952910,12
10.4779454,05:33:08,05:33:38,4316945480,13
10.4779454,05:33:40,05:34:10,4316945481,14
10.4779454,05:35:17,05:35:47,4316945479,15
10.4779454,05:35:48,05:36:18,102909705,16
10.4779454,05:39:22,05:39:52,4316945478,17
10.4779454,05:39:54,05:40:24,899801695,18
10.4779454,05:41:00,05:41:30,899801679,19
10.4779454,05:41:33,05:42:03,4317022010,20
10.4779454,05:49:24,05:49:54,4317022009,21
10.4779454,05:52:59,05:53:29,899801647,22
10.4779454,05:55:44,05:56:14,899801685,23
10.4779454,06:00:12,06:00:42,906937154,24
10.4779454,06:02:59,06:03:29,957892892,25
10.4779454,06:03:54,06:04:24,906937325,26
10.4779454,06:05:50,06:06:20,906937014,27
10.4779454,06:06:25,06:06:55,957892832,28
10.4779454,06:12:05,06:12:35,276689862,29
10.4779454,06:12:38,06:13:08,276689861,30
10.4779454,06:14:32,06:15:02,1372092974,31
10.4779454,06:25:34,06:26:04,906937203,32
10.4779454,06:27:01,06:27:31,906936992,33
10.4779454,06:29:20,06:29:50,906937070,34
10.4779454,06:33:39,06:34:09,906936588,35
10.4779454,06:35:29,06:35:59,906937442,36
10.4779454,06:42:12,06:42:42,906936712,37
10.4779454,06:47:42,06:48:12,906936914,38
10.4779454,06:51:28,06:51:58,660613891,39
10.4779454,06:52:09,06:52:39,660613882,40
10.4779454,06:57:45,06:58:15,930726819,41
10.4779454,07:09:54,07:10:24,848836982,42
10.4779454,07:10:25,07:10:55,3465920804,43
10.4779454,07:12:02,07:12:32,906645657,44
10.4779454,07:14:51,07:15:21,292272790,45
10.4779454,07:15:36,07:16:06,1300020305,46
10.4779454,07:18:30,07:19:00,417268636,47
10.4779454,07:21:47,07:22:17,906645239,48
10.4779454,07:32:18,07:32:48,3451383659,49
10.4779454,07:33:47,07:34:17,906645624,50
10.4779454,07:35:20,07:35:50,906645566,51
10.4779454,07:36:57,07:37:27,906645887,52
10.4779454,07:37:54,07:38:24,906645349,53
10.4779454,07:43:51,07:44:21,5037584255,54
10.4779454,07:45:47,07:46:17,906645589,55
10.4779454,07:48:14,07:48:44,906645643,56
10.4779454,07:50:14,07:50:44,906645310,57
10.4779454,07:54:33,07:55:03,906645748,58
10.4779454,07:56:18,07:56:48,906645238,59
10.4779454,07:58:24,07:58:54,906645360,60
10.4779454,08:05:46,08:06:16,771234441,61
10.4779454,08:06:20,08:06:50,906645876,62
10.4779454,08:07:59,08:08:29,906645348,63
10.4779454,08:08:33,08:09:03,906645719,64
10.4779454,08:10:41,08:11:11,2242982553,65
10.4779454,08:12:22,08:12:52,906645220,66
10.4779454,08:13:57,08:14:27,906645615,67
10.4779454,08:14:43,08:15:13,2242985906,68
10.4779454,08:17:02,08:17:32,906645821,69
10.4779454,08:18:34,08:19:04,906645403,70
10.4779454,08:22:06,08:22:36,3922543092,71
20.4779454,05:20:00,05:20:30,4316970583,0
20.4779454,05:21:14,05:21:44,4316970584,1
20.4779454,05:22:19,05:22:49,899801692,2
20.4779454,05:24:21,05:24:51,4316961839,3
20.4779454,05:28:28,05:28:58,517523490,4
20.4779454,05:29:01,05:29:31,517523492,5
20.4779454,05:34:51,05:35:21,4317540923,6
20.4779454,05:38:26,05:38:56,4316933910,7
20.4779454,05:39:05,05:39:35,4316933911,8
20.4779454,05:48:39,05:49:09,4316952912,9
20.4779454,05:49:12,05:49:42,4316952913,10
20.4779454,05:50:43,05:51:13,4316952911,11
20.4779454,05:51:16,05:51:46,4316952910,12
20.4779454,05:53:08,05:53:38,4316945480,13
20.4779454,05:53:40,05:54:10,4316945481,14
20.4779454,05:55:17,05:55:47,4316945479,15
20.4779454,05:55:48,05:56:18,102909705,16
20.4779454,05:59:22,05:59:52,4316945478,17
20.4779454,05:59:54,06:00:24,899801695,18
20.4779454,06:01:00,06:01:30,899801679,19
20.4779454,06:01:33,06:02:03,4317022010,20
20.4779454,06:09:24,06:09:54,4317022009,21
20.4779454,06:12:59,06:13:29,899801647,22
20.4779454,06:15:44,06:16:14,899801685,23
20.4779454,06:20:12,06:20:42,906937154,24
20.4779454,06:22:59,06:23:29,957892892,25
20.4779454,06:23:54,06:24:24,906937325,26
20.4779454,06:25:50,06:26:20,906937014,27
20.4779454,06:26:25,06:26:55,957892832,28
20.4779454,06:32:05,06:32:35,276689862,29
20.4779454,06:32:38,06:33:08,276689861,30
20.4779454,06:34:32,06:35:02,1372092974,31
20.4779454,06:45:34,06:46:04,906937203,32
20.4779454,06:47:01,06:47:31,906936992,33
20.4779454,06:49:20,06:49:50,906937070,34
20.4779454,06:53:39,06:54:09,906936588,35
20.4779454,06:55:29,06:55:59,906937442,36
20.4779454,07:02:12,07:02:42,906936712,37
20.4779454,07:07:42,07:08:12,906936914,38
20.4779454,07:11:28,07:11:58,660613891,39
20.4779454,07:12:09,07:12:39,660613882,40
20.4779454,07:17:45,07:18:15,930726819,41
20.4779454,07:29:54,07:30:24,848836982,42
20.4779454,07:30:25,07:30:55,3465920804,43
20.4779454,07:32:02,07:32:32,906645657,44
20.4779454,07:34:51,07:35:21,292272790,45
20.4779454,07:35:36,07:36:06,1300020305,46
20.4779454,07:38:30,07:39:00,417268636,47
20.4779454,07:41:47,07:42:17,906645239,48
20.4779454,07:52:18,07:52:48,3451383659,49
20.4779454,07:53:47,07:54:17,906645624,50
20.4779454,07:55:20,07:55:50,906645566,51
20.4779454,07:56:57,07:57:27,906645887,52
20.4779454,07:57:54,07:58:24,906645349,53
20.4779454,08:03:51,08:04:21,5037584255,54
20.4779454,08:05:47,08:06:17,906645589,55
20.4779454,08:08:14,08:08:44,906645643,56
20.4779454,08:10:14,08:10:44,906645310,57
20.4779454,08:14:33,08:15:03,906645748,58
20.4779454,08:16:18,08:16:48,906645238,59
20.4779454,08:18:24,08:18:54,906645360,60
20.4779454,08:25:46,08:26:16,771234441,61
20.4779454,08:26:20,08:26:50,906645876,62
20.4779454,08:27:59,08:28:29,906645348,63
20.4779454,08:28:33,08:29:03,906645719,64
20.4779454,08:30:41,08:31:11,2242982553,65
20.4779454,08:32:22,08:32:52,906645220,66
20.4779454,08:33:57,08:34:27,906645615,67
20.4779454,08:34:43,08:35:13,2242985906,68
20.4779454,08:37:02,08:37:32,906645821,69
20.4779454,08:38:34,08:39:04,906645403,70
20.4779454,08:42:06,08:42:36,3922543092,71
30.4779454,05:40:00,05:40:30,4316970583,0
30.4779454,05:41:14,05:41:44,4316970584,1
30.4779454,05:42:19,05:42:49,899801692,2
30.4779454,05:44:21,05:44:51,4316961839,3
30.4779454,05:48:28,05:48:58,517523490,4
30.4779454,05:49:01,05:49:31,517523492,5
30.4779454,05:54:51,05:55:21,4317540923,6
30.4779454,05:58:26,05:58:56,4316933910,7
30.4779454,05:59:05,05:59:35,4316933911,8
30.4779454,06:08:39,06:09:09,4316952912,9
30.4779454,06:09:12,06:09:42,4316952913,10
30.4779454,06:10:43,06:11:13,4316952911,11
30.4779454,06:11:16,06:11:46,4316952910,12
30.4779454,06:13:08,06:13:38,4316945480,13
30.4779454,06:13:40,06:14:10,4316945481,14
30.4779454,06:15:17,06:15:47,4316945479,15
30.4779454,06:15:48,06:16:18,102909705,16
30.4779454,06:19:22,06:19:52,4316945478,17
30.4779454,06:19:54,06:20:24,899801695,18
30.4779454,06:21:00,06:21:30,899801679,19
30.4779454,06:21:33,06:22:03,4317022010,20
30.4779454,06:29:24,06:29:54,4317022009,21
30.4779454,06:32:59,06:33:29,899801647,22
30.4779454,06:35:44,06:36:14,899801685,23
30.4779454,06:40:12,06:40:42,906937154,24
30.4779454,06:42:59,06:43:29,957892892,25
30.4779454,06:43:54,06:44:24,906937325,26
30.4779454,06:45:50,06:46:20,906937014,27
30.4779454,06:46:25,06:46:55,957892832,28
30.4779454,06:52:05,06:52:35,276689862,29
30.4779454,06:52:38,06:53:08,276689861,30
30.4779454,06:54:32,06:55:02,1372092974,31
30.4779454,07:05:34,07:06:04,906937203,32
30.4779454,07:07:01,07:07:31,906936992,33
30.4779454,07:09:20,07:09:50,906937070,34
30.4779454,07:13:39,07:14:09,906936588,35
30.4779454,07:15:29,07:15:59,906937442,36
30.4779454,07:22:12,07:22:42,906936712,37
30.4779454,07:27:42,07:28:12,906936914,38
30.4779454,07:31:28,07:31:58,660613891,39
30.4779454,07:32:09,07:32:39,660613882,40
30.4779454,07:37:45,07:38:15,930726819,41
30.4779454,07:49:54,07:50:24,848836982,42
30.4779454,07:50:25,07:50:55,3465920804,43
30.4779454,07:52:02,07:52:32,906645657,44
30.4779454,07:54:51,07:55:21,292272790,45
30.4779454,07:55:36,07:56:06,1300020305,46
30.4779454,07:58:30,07:59:00,417268636,47
30.4779454,08:01:47,08:02:17,906645239,48
30.4779454,08:12:18,08:12:48,3451383659,49
30.4779454,08:13:47,08:14:17,906645624,50
30.4779454,08:15:20,08:15:50,906645566,51
30.4779454,08:16:57,08:17:27,906645887,52
30.4779454,08:17:54,08:18:24,906645349,53
30.4779454,08:23:51,08:24:21,5037584255,54
30.4779454,08:25:47,08:26:17,906645589,55
30.4779454,08:28:14,08:28:44,906645643,56
30.4779454,08:30:14,08:30:44,906645310,57
30.4779454,08:34:33,08:35:03,906645748,58
30.4779454,08:36:18,08:36:48,906645238,59
30.4779454,08:38:24,08:38:54,906645360,60
30.4779454,08:45:46,08:46:16,771234441,61
30.4779454,08:46:20,08:46:50,906645876,62
30.4779454,08:47:59,08:48:29,906645348,63
30.4779454,08:48:33,08:49:03,906645719,64
30.4779454,08:50:41,08:51:11,2242982553,65
30.4779454,08:52:22,08:52:52,906645220,66
30.4779454,08:53:57,08:54:27,906645615,67
30.4779454,08:54:43,08:55:13,2242985906,68
30.4779454,08:57:02,08:57:32,906645821,69
30.4779454,08:58:34,08:59:04,906645403,70
30.4779454,09:02:06,09:02:36,3922543092,71
11.4779454,05:00:00,05:00:30,4316970583,0
11.4779454,05:01:14,05:01:44,4316970584,1
11.4779454,05:02:19,05:02:49,899801692,2
11.4779454,05:04:21,05:04:51,4316961839,3
11.4779454,05:08:28,05:08:58,517523490,4
11.4779454,05:09:01,05:09:31,517523492,5
11.4779454,05:14:51,05:15:21,4317540923,6
11.4779454,05:18:26,05:18:56,4316933910,7
11.4779454,05:19:05,05:19:35,4316933911,8
11.4779454,05:28:39,05:29:09,4316952912,9
11.4779454,05:29:12,05:29:42,4316952913,10
11.4779454,05:30:43,05:31:13,4316952911,11
11.4779454,05:31:16,05:31:46,4316952910,12
11.4779454,05:33:08,05:33:38,4316945480,13
11.4779454,05:33:40,05:34:10,4316945481,14
11.4779454,05:35:17,05:35:47,4316945479,15
11.4779454,05:35:48,05:36:18,102909705,16
11.4779454,05:39:22,05:39:52,4316945478,17
11.4779454,05:39:54,05:40:24,899801695,18
11.4779454,05:41:00,05:41:30,899801679,19
11.4779454,05:41:33,05:42:03,4317022010,20
11.4779454,05:49:24,05:49:54,4317022009,21
11.4779454,05:52:59,05:53:29,899801647,22
11.4779454,05:55:44,05:56:14,899801685,23
11.4779454,06:00:12,06:00:42,906937154,24
11.4779454,06:02:59,06:03:29,957892892,25
11.4779454,06:03:54,06:04:24,906937325,26
11.4779454,06:05:50,06:06:20,906937014,27
11.4779454,06:06:25,06:06:55,957892832,28
11.4779454,06:12:05,06:12:35,276689862,29
11.4779454,06:12:38,06:13:08,276689861,30
11.4779454,06:14:32,06:15:02,1372092974,31
11.4779454,06:25:34,06:26:04,906937203,32
11.4779454,06:27:01,06:27:31,906936992,33
11.4779454,06:29:20,06:29:50,906937070,34
11.4779454,06:33:39,06:34:09,906936588,35
11.4779454,06:35:29,06:35:59,906937442,36
11.4779454,06:42:12,06:42:42,906936712,37
11.4779454,06:47:42,06:48:12,906936914,38
11.4779454,06:51:28,06:51:58,660613891,39
11.4779454,06:52:09,06:52:39,660613882,40
11.4779454,06:57:45,06:58:15,930726819,41
11.4779454,07:09:54,07:10:24,848836982,42
11.4779454,07:10:25,07:10:55,3465920804,43
11.4779454,07:12:02,07:12:32,906645657,44
11.4779454,07:14:51,07:15:21,292272790,45
11.4779454,07:15:36,07:16:06,1300020305,46
11.4779454,07:18:30,07:19:00,417268636,47
11.4779454,07:21:47,07:22:17,906645239,48
11.4779454,07:32:18,07:32:48,3451383659,49
11.4779454,07:33:47,07:34:17,906645624,50
11.4779454,07:35:20,07:35:50,906645566,51
11.4779454,07:36:57,07:37:27,906645887,52
11.4779454,07:37:54,07:38:24,906645349,53
11.4779454,07:43:51,07:44:21,5037584255,54
11.4779454,07:45:47,07:46:17,906645589,55
11.4779454,07:48:14,07:48:44,906645643,56
11.4779454,07:50:14,07:50:44,906645310,57
11.4779454,07:54:33,07:55:03,906645748,58
11.4779454,07:56:18,07:56:48,906645238,59
11.4779454,07:58:24,07:58:54,906645360,60
11.4779454,08:05:46,08:06:16,771234441,61
11.4779454,08:06:20,08:06:50,906645876,62
11.4779454,08:07:59,08:08:29,906645348,63
11.4779454,08:08:33,08:09:03,906645719,64
11.4779454,08:10:41,08:11:11,2242982553,65
11.4779454,08:12:22,08:12:52,906645220,66
11.4779454,08:13:57,08:14:27,906645615,67
11.4779454,08:14:43,08:15:13,2242985906,68
11.4779454,08:17:02,08:17:32,906645821,69
11.4779454,08:18:34,08:19:04,906645403,70
11.4779454,08:22:06,08:22:36,3922543092,71
21.4779454,05:20:00,05:20:30,4316970583,0
21.4779454,05:21:14,05:21:44,4316970584,1
21.4779454,05:22:19,05:22:49,899801692,2
21.4779454,05:24:21,05:24:51,4316961839,3
21.4779454,05:28:28,05:28:58,517523490,4
21.4779454,05:29:01,05:29:31,517523492,5
21.4779454,05:34:51,05:35:21,4317540923,6
21.4779454,05:38:26,05:38:56,4316933910,7
21.4779454,05:39:05,05:39:35,4316933911,8
21.4779454,05:48:39,05:49:09,4316952912,9
21.4779454,05:49:12,05:49:42,4316952913,10
21.4779454,05:50:43,05:51:13,4316952911,11
21.4779454,05:51:16,05:51:46,4316952910,12
21.4779454,05:53:08,05:53:38,4316945480,13
21.4779454,05:53:40,05:54:10,4316945481,14
21.4779454,05:55:17,05:55:47,4316945479,15
21.4779454,05:55:48,05:56:18,102909705,16
21.4779454,05:59:22,05:59:52,4316945478,17
21.4779454,05:59:54,06:00:24,899801695,18
21.4779454,06:01:00,06:01:30,899801679,19
21.4779454,06:01:33,06:02:03,4317022010,20
21.4779454,06:09:24,06:09:54,4317022009,21
21.4779454,06:12:59,06:13:29,899801647,22
21.4779454,06:15:44,06:16:14,899801685,23
21.4779454,06:20:12,06:20:42,906937154,24
21.4779454,06:22:59,06:23:29,957892892,25
21.4779454,06:23:54,06:24:24,906937325,26
21.4779454,06:25:50,06:26:20,906937014,27
21.4779454,06:26:25,06:26:55,957892832,28
21.4779454,06:32:05,06:32:35,276689862,29
21.4779454,06:32:38,06:33:08,276689861,30
21.4779454,06:34:32,06:35:02,1372092974,31
21.4779454,06:45:34,06:46:04,906937203,32
21.4779454,06:47:01,06:47:31,906936992,33
21.4779454,06:49:20,06:49:50,906937070,34
21.4779454,06:53:39,06:54:09,906936588,35
21.4779454,06:55:29,06:55:59,906937442,36
21.4779454,07:02:12,07:02:42,906936712,37
21.4779454,07:07:42,07:08:12,906936914,38
21.4779454,07:11:28,07:11:58,660613891,39
21.4779454,07:12:09,07:12:39,660613882,40
21.4779454,07:17:45,07:18:15,930726819,41
21.4779454,07:29:54,07:30:24,848836982,42
21.4779454,07:30:25,07:30:55,3465920804,43
21.4779454,07:32:02,07:32:32,906645657,44
21.4779454,07:34:51,07:35:21,292272790,45
21.4779454,07:35:36,07:36:06,1300020305,46
21.4779454,07:38:30,07:39:00,417268636,47
21.4779454,07:41:47,07:42:17,906645239,48
21.4779454,07:52:18,07:52:48,3451383659,49
21.4779454,07:53:47,07:54:17,906645624,50
21.4779454,07:55:20,07:55:50,906645566,51
21.4779454,07:56:57,07:57:27,906645887,52
21.4779454,07:57:54,07:58:24,906645349,53
21.4779454,08:03:51,08:04:21,5037584255,54
21.4779454,08:05:47,08:06:17,906645589,55
21.4779454,08:08:14,08:08:44,906645643,56
21.4779454,08:10:14,08:10:44,906645310,57
21.4779454,08:14:33,08:15:03,906645748,58
21.4779454,08:16:18,08:16:48,906645238,59
21.4779454,08:18:24,08:18:54,906645360,60
21.4779454,08:25:46,08:26:16,771234441,61
21.4779454,08:26:20,08:26:50,906645876,62
21.4779454,08:27:59,08:28:29,906645348,63
21.4779454,08:28:33,08:29:03,906645719,64
21.4779454,08:30:41,08:31:11,2242982553,65
21.4779454,08:32:22,08:32:52,906645220,66
21.4779454,08:33:57,08:34:27,906645615,67
21.4779454,08:34:43,08:35:13,2242985906,68
21.4779454,08:37:02,08:37:32,906645821,69
21.4779454,08:38:34,08:39:04,906645403,70
21.4779454,08:42:06,08:42:36,3922543092,71
31.4779454,05:40:00,05:40:30,4316970583,0
31.4779454,05:41:14,05:41:44,4316970584,1
31.4779454,05:42:19,05:42:49,899801692,2
31.4779454,05:44:21,05:44:51,4316961839,3
31.4779454,05:48:28,05:48:58,517523490,4
31.4779454,05:49:01,05:49:31,517523492,5
31.4779454,05:54:51,05:55:21,4317540923,6
31.4779454,05:58:26,05:58:56,4316933910,7
31.4779454,05:59:05,05:59:35,4316933911,8
31.4779454,06:08:39,06:09:09,4316952912,9
31.4779454,06:09:12,06:09:42,4316952913,10
31.4779454,06:10:43,06:11:13,4316952911,11
31.4779454,06:11:16,06:11:46,4316952910,12
31.4779454,06:13:08,06:13:38,4316945480,13
31.4779454,06:13:40,06:14:10,4316945481,14
31.4779454,06:15:17,06:15:47,4316945479,15
31.4779454,06:15:48,06:16:18,102909705,16
31.4779454,06:19:22,06:19:52,4316945478,17
31.4779454,06:19:54,06:20:24,899801695,18
31.4779454,06:21:00,06:21:30,899801679,19
31.4779454,06:21:33,06:22:03,4317022010,20
31.4779454,06:29:24,06:29:54,4317022009,21
31.4779454,06:32:59,06:33:29,899801647,22
31.4779454,06:35:44,06:36:14,899801685,23
31.4779454,06:40:12,06:40:42,906937154,24
31.4779454,06:42:59,06:43:29,957892892,25
31.4779454,06:43:54,06:44:24,906937325,26
31.4779454,06:45:50,06:46:20,906937014,27
31.4779454,06:46:25,06:46:55,957892832,28
31.4779454,06:52:05,06:52:35,276689862,29
31.4779454,06:52:38,06:53:08,276689861,30
31.4779454,06:54:32,06:55:02,1372092974,31
31.4779454,07:05:34,07:06:04,906937203,32
31.4779454,07:07:01,07:07:31,906936992,33
31.4779454,07:09:20,07:09:50,906937070,34
31.4779454,07:13:39,07:14:09,906936588,35
31.4779454,07:15:29,07:15:59,906937442,36
31.4779454,07:22:12,07:22:42,906936712,37
31.4779454,07:27:42,07:28:12,906936914,38
31.4779454,07:31:28,07:31:58,660613891,39
31.4779454,07:32:09,07:32:39,660613882,40
31.4779454,07:37:45,07:38:15,930726819,41
31.4779454,07:49:54,07:50:24,848836982,42
31.4779454,07:50:25,07:50:55,3465920804,43
31.4779454,07:52:02,07:52:32,906645657,44
31.4779454,07:54:51,07:55:21,292272790,45
31.4779454,07:55:36,07:56:06,1300020305,46
31.4779454,07:58:30,07:59:00,417268636,47
31.4779454,08:01:47,08:02:17,906645239,48
31.4779454,08:12:18,08:12:48,3451383659,49
31.4779454,08:13:47,08:14:17,906645624,50
31.4779454,08:15:20,08:15:50,906645566,51
31.4779454,08:16:57,08:17:27,906645887,52
31.4779454,08:17:54,08:18:24,906645349,53
31.4779454,08:23:51,08:24:21,5037584255,54
31.4779454,08:25:47,08:26:17,906645589,55
31.4779454,08:28:14,08:28:44,906645643,56
31.4779454,08:30:14,08:30:44,906645310,57
31.4779454,08:34:33,08:35:03,906645748,58
31.4779454,08:36:18,08:36:48,906645238,59
31.4779454,08:38:24,08:38:54,906645360,60
31.4779454,08:45:46,08:46:16,771234441,61
31.4779454,08:46:20,08:46:50,906645876,62
31.4779454,08:47:59,08:48:29,906645348,63
31.4779454,08:48:33,08:49:03,906645719,64
31.4779454,08:50:41,08:51:11,2242982553,65
31.4779454,08:52:22,08:52:52,906645220,66
31.4779454,08:53:57,08:54:27,906645615,67
31.4779454,08:54:43,08:55:13,2242985906,68
31.4779454,08:57:02,08:57:32,906645821,69
31.4779454,08:58:34,08:59:04,906645403,70
31.4779454,09:02:06,09:02:36,3922543092,71
10.4780509,05:00:00,05:00:30,1570022569,0
10.4780509,05:00:34,05:01:04,279450238,1
10.4780509,05:01:17,05:01:47,279450230,2
10.4780509,05:01:48,05:02:18,1671007495,3
10.4780509,05:02:23,05:02:53,1671007500,4
20.4780509,05:20:00,05:20:30,1570022569,0
20.4780509,05:20:34,05:21:04,279450238,1
20.4780509,05:21:17,05:21:47,279450230,2
20.4780509,05:21:48,05:22:18,1671007495,3
20.4780509,05:22:23,05:22:53,1671007500,4
30.4780509,05:40:00,05:40:30,1570022569,0
30.4780509,05:40:34,05:41:04,279450238,1
30.4780509,05:41:17,05:41:47,279450230,2
30.4780509,05:41:48,05:42:18,1671007495,3
30.4780509,05:42:23,05:42:53,1671007500,4
11.4780509,05:00:00,05:00:30,1570022569,0
11.4780509,05:00:34,05:01:04,279450238,1
11.4780509,05:01:17,05:01:47,279450230,2
11.4780509,05:01:48,05:02:18,1671007495,3
11.4780509,05:02:23,05:02:53,1671007500,4
21.4780509,05:20:00,05:20:30,1570022569,0
21.4780509,05:20:34,05:21:04,279450238,1
21.4780509,05:21:17,05:21:47,279450230,2
21.4780509,05:21:48,05:22:18,1671007495,3
21.4780509,05:22:23,05:22:53,1671007500,4
31.4780509,05:40:00,05:40:30,1570022569,0
31.4780509,05:40:34,05:41:04,279450238,1
31.4780509,05:41:17,05:41:47,279450230,2
31.4780509,05:41:48,05:42:18,1671007495,3
31.4780509,05:42:23,05:42:53,1671007500,4
10.4783689,05:00:00,05:00:30,315894071,0
10.4783689,05:03:48,05:04:18,1565379956,1
10.4783689,05:07:34,05:08:04,1558300733,2
10.4783689,05:12:05,05:12:35,3124477270,3
10.4783689,05:14:07,05:14:37,602842285,4
10.4783689,05:22:58,05:23:28,3124477269,5
10.4783689,05:25:26,05:25:56,1558270566,6
10.4783689,05:28:13,05:28:43,1558270623,7
10.4783689,05:30:20,05:30:50,693219331,8
10.4783689,05:33:52,05:34:22,2923956591,9
